rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt"
176,Air Force,MWC,8-10,104.74620978277966,207,105.9376847469263,160,0.4675276031243399,176,11.78027088400825,18.219729115991754,4.7802708840082495,13.21972911599175,1-5,0.4483373305114313,0.29178925283820606,0.7614334858578821,0.5356546949101401,0.291789252838206,0.6982316562914296,0.813313765841002,0.946073374655152,106.3262934196031,108.88057954070415,108.36331197891381,106.77880196598022,109.97213035745779,107.29123000857346,105.18638475024177,104.8071717092452,0.510382051655198,3,-0.0931500416749852,406.0,446.0,384.625,1.0555736106597335,1.159571010724732,0.6666307415082032,0.16666666666666666,-6.241479513968724,237,334,62.93649270969513
177,Longwood,BSth,14-8,102.28046254420282,254,103.44647162672263,118,0.4674561550018178,177,18.7781325341734,12.221867465826604,6.7781325341733965,9.221867465826602,2-5,0.290694249942574,0.2536908531479925,0.3699872430738201,0.33240244685394693,0.2536908531479925,0.40619456595327924,0.9098188060382953,0.9109584242622768,102.39572921391394,109.49617428029195,104.06703021405444,109.80260083470715,97.52356695085417,104.84643604345277,122.92711969136963,104.99549506564637,0.8597546218974427,1,-0.04783106073966281,471.0,477.0,466.46250000000003,1.0097274700538628,1.0225902403730203,0.4343558170817475,0.2857142857142857,-5.183359124828317,197,270,66.51472411081141
178,Wyoming,MWC,10-9,108.33236910348433,145,109.56841479477893,244,0.46742887259867943,178,13.406477412699347,17.59352258730065,6.40647741269935,11.593522587300653,3-3,0.5321736458660901,0.45382212278723466,0.7019352792036103,0.5945360895155878,0.45382212278723477,0.6961628432638424,0.7721712948174358,0.8372255532060396,109.78134744072956,104.63028556323405,110.79742374447078,104.21222126569322,110.57151300409441,110.56866850086955,104.39594791416368,107.95042428974664,0.40491331030290134,5,0.07308896691472688,425.0,474.0,404.46250000000003,1.0507772661247952,1.171925703866242,0.6932766252939585,0.5,-3.4628610077005284,138,58,67.79285038806987
179,Penn,Ivy,9-9,107.31863607808775,163,108.60226802247212,229,0.46586948198634026,179,14.011379278804135,14.988620721195867,6.011379278804134,7.988620721195865,1-2,0.4426849424579661,0.45104042803403804,0.4009075145776064,0.4695141266333431,0.45104042803403804,0.4893073751325984,0.8230290332704597,0.7882009631113739,107.4207090994448,105.42781963844574,107.49091243656834,105.97799224482242,98.65474670190069,100.99323143383488,104.56075351156551,109.68984529367181,0.36569785022483187,3,-0.05088296729668773,201.0,198.0,200.6,1.0019940179461615,0.9870388833499502,0.5134164280112327,0.3333333333333333,-4.525239921142822,176,275,65.62334754844616
180,Iona,MAAC,8-10,105.36916749596033,194,106.89442308621764,185,0.45877549593753414,180,16.493415942136522,14.50658405786348,11.49341594213652,8.506584057863478,3-4,0.44092319794165696,0.4700856834414719,0.3950964350133762,0.38269228426993246,0.4700856834414719,0.3346259147255857,0.9048811113802023,0.8488457014257423,105.3123872252882,107.94526480683528,103.14970295479105,108.2593834051509,105.53247317573603,106.75341752005427,107.8357256617614,106.18216905596204,0.5443102960090269,1,-0.08718788088643814,516.0,498.0,483.11250000000007,1.0680742063184039,1.030815803772413,0.30206486533985244,0.42857142857142855,-6.62658147558248,245,327,67.50424633606336
181,Gardner Webb,BSth,9-12,103.79468581814996,222,105.30795381719264,152,0.45848255287297596,181,14.675563117496532,16.32443688250347,9.67556311749653,6.324436882503471,4-2,0.4666923761671016,0.48411700184818274,0.4231308119643989,0.4444653682015208,0.48411700184818274,0.40729196165777537,0.8723816968754102,0.8340067373024004,108.28443461368224,106.47921256883382,107.49420384237048,107.87389781627776,106.36633482542062,102.59962108836571,92.38209717947805,87.06684859479704,0.6640634933674291,1,-0.0652800602841428,455.0,437.0,421.30000000000007,1.0799905055779728,1.037265606456207,0.3977886514738012,0.6666666666666666,-7.303455351038544,269,300,70.41537372622251
182,Fordham,A10,9-10,102.92366195958519,242,104.56196464707105,144,0.45472154433636786,182,12.58527353590069,18.41472646409931,6.58527353590069,11.414726464099312,3-3,0.45636414247057927,0.407938410631749,0.5612865614547115,0.5417144018326234,0.407938410631749,0.6383303954776994,0.8307092943972775,0.8839044660186102,105.4314799446979,107.38134742973712,107.41869093348589,105.65747273579504,108.81033487227099,106.65054881713712,76.03294909915395,85.58631516041224,0.20405767434014746,1,-0.0571979748504558,476.0,480.0,442.48749999999995,1.0757366027288908,1.084776406113167,0.6768523124891931,0.5,-6.3762638376663485,239,282,70.61795101456212
183,Monmouth,CAA,10-10,105.17262574124535,197,106.9754469038516,190,0.4512906542186961,183,16.48132169421481,14.51867830578519,9.481321694214808,8.518678305785192,3-4,0.5143719346108839,0.5115557966316817,0.5196019051436882,0.4641675437532028,0.5115557966316817,0.4299426944520792,0.8588132209784815,0.818181971204488,107.46081127501964,106.95694090824968,106.49180636956162,108.30890978220724,102.82659897444343,103.51772978527063,99.64292656175604,99.0269454432641,0.5178205305853986,2,0.055085588024315624,495.0,495.0,470.5875,1.0518766435572555,1.0518766435572555,0.3728868331028734,0.42857142857142855,-4.880387177105025,188,79,67.68481327227173
184,Harvard,Ivy,10-6,104.82670014881992,204,106.67448778802728,178,0.4499320042846995,184,15.354023137735357,11.645976862264643,6.354023137735358,7.645976862264642,1-2,0.4419836369871797,0.4197015119243192,0.5385395122595751,0.45694854197726076,0.4197015119243192,0.4915350698835635,0.8641130064488569,0.8690165996850114,106.51333979919194,108.01354283001632,106.53939785926812,107.79216755672547,100.98684893667041,105.84854853472336,97.77503548036914,109.03987805232575,0.2220066857595226,1,0.10589176063866379,200.0,224.0,202.51250000000002,0.9875933584346644,1.1061045614468241,0.47871567650828767,0.3333333333333333,-2.559487704953945,113,26,68.21642092097895
185,Radford,BSth,12-9,108.03643447003373,150,109.97476796764629,250,0.4490529354770282,185,17.93791790291965,13.06208209708035,7.93791790291965,8.06208209708035,2-4,0.4274824808418156,0.4041744086161461,0.4857526614059891,0.40637876954824825,0.4041744086161461,0.4084453579220939,0.8702084845132477,0.8299441289782213,106.63384265937505,107.65522566612331,105.94050738681142,108.69123987688046,107.48622497292392,110.27454807953988,106.98497141154832,114.3872813083474,0.3166159367522635,2,0.04221167364754552,429.0,451.0,400.58750000000003,1.0709270758573344,1.1258464130807875,0.36206097583175684,0.3333333333333333,-4.400552695250648,167,98,63.78668927774683
186,Northern Kentucky,Horz,11-10,105.13650594743332,198,107.03447136979307,192,0.44874297181444545,186,16.546262575732072,14.453737424267928,11.54626257573207,8.453737424267928,6-4,0.40311237750665174,0.4489457548252057,0.3526956624562424,0.400899599760373,0.4489457548252057,0.37447421447471474,0.8798173590203041,0.812034578275021,104.56606923180216,106.95206202112792,105.37695498307869,108.91011565995478,100.49709850114272,100.64717252160386,114.41488394640795,124.12619977099999,0.28153149375658476,2,-0.034014752598615194,740.0,684.0,703.975,1.051173692247594,0.9716254128342625,0.39625276649318725,0.6,-5.990001790959007,225,241,67.63246049841601
187,Rhode Island,A10,9-10,108.29385263831753,146,110.45473620889629,258,0.4434405299993623,187,13.353403104099307,17.646596895900693,7.353403104099307,10.646596895900693,3-3,0.5430207651249809,0.47505634621756304,0.6902770060910527,0.562548298109493,0.47505634621756304,0.6257369300314424,0.8228432365744036,0.8553618032645663,108.2694791778192,104.75705949287072,108.16264964679719,104.58437663791797,111.13811738958742,112.38830443444053,106.8179191682289,116.86851378925611,0.26228543334231347,3,0.033657019944645206,440.0,491.0,415.43749999999994,1.0591244170302394,1.1818865653678352,0.5934668920016372,0.5,-4.996440476147372,191,112,68.27587254178778
188,Northern Colorado,BSky,11-8,111.7763172408454,80,114.08892112145357,319,0.44139507234458775,188,17.913825098229225,13.08617490177077,10.91382509822923,7.086174901770772,4-2,0.39039189033194965,0.3862907677873918,0.3992776558451581,0.38282399321531585,0.386290767787392,0.38032021157992746,0.9032980345475753,0.8855667511988612,105.46365069050312,107.7284225442642,105.09433918768633,108.61472911972758,115.70228653444003,116.2196017133839,95.70333881093266,105.91601652460879,0.2375746132029738,1,0.02490138591053037,512.0,472.0,427.16249999999997,1.1986070874667136,1.1049659087583765,0.3708414894473122,0.6666666666666666,-4.757365775155595,185,125,70.6903963069511
189,Jacksonville St.,CUSA,10-10,100.20070032059172,296,102.45331587071423,100,0.43642873082374084,189,15.565525062970034,15.434474937029966,7.565525062970036,8.434474937029965,2-3,0.36952532254583226,0.31895177880286546,0.5212459537747327,0.39537395298873224,0.31895177880286546,0.4670197412879824,0.8940058738517992,0.9032074616399713,105.62435319665504,107.97674363109819,104.48522858486594,106.74339813472128,101.38326684094343,105.02365543673099,99.59889223801764,98.62940570444053,0.5280924634385523,1,-0.07435028101145713,324.0,343.0,329.9375,0.9820041674559575,1.0395908315968934,0.44237146288491397,0.4,-6.73818498702441,248,314,64.21223282150041
190,Cleveland St.,Horz,12-9,107.6980917957949,158,110.12872598081185,252,0.43618552267452393,190,17.993508813139574,13.006491186860426,10.993508813139574,9.006491186860426,5-5,0.4114654185922176,0.417611336895705,0.4047049084583814,0.3905739468309302,0.417611336895705,0.37570338229530414,0.8878780078640495,0.8355061592250954,106.23737225390512,109.45587613015766,105.37220640174428,110.02890163812152,105.80795528631457,111.25284552671867,106.97549733055034,98.08144000917864,0.7307082802238958,2,0.025088708798401083,782.0,805.0,712.3999999999999,1.097697922515441,1.129983155530601,0.3467018561322269,0.5,-5.033823385565408,193,124,68.57955788301123
191,Sam Houston St.,CUSA,11-9,104.27319836206425,215,106.69467576926607,180,0.4343796181237164,191,16.31409091810562,14.685909081894378,9.314090918105624,6.685909081894378,4-1,0.4579749881476176,0.443699456470264,0.5008015831796784,0.4558651644298297,0.443699456470264,0.46727051564192273,0.8574422440878052,0.8277313138306943,105.0998225790218,104.45852546724177,104.08079989021239,104.36645364644299,108.32152667779042,105.80686291500237,102.44723277962922,105.38057300499997,0.41954291696208507,2,0.05337654263416519,364.0,351.0,341.0625,1.0672530694520799,1.0291368884002199,0.45202912130657913,0.8,-4.39318906524686,166,82,69.14920490226518
192,Stony Brook,CAA,10-10,106.28769932923639,174,108.77657468017608,230,0.4338441333074652,192,16.186609470545413,14.813390529454585,9.186609470545415,8.813390529454585,3-4,0.4719150273473149,0.462463716638395,0.4894674615210234,0.44159702912191895,0.462463716638395,0.4265266436933528,0.8533630452787685,0.7901832545081986,106.05547428046684,105.75105594056315,105.80139700330575,107.65266980217963,104.66521703828462,103.38764882293796,99.60323723248834,111.50688818028391,0.21445891989653512,3,0.012379435227892088,490.0,494.0,467.875,1.0472882714400213,1.0558375634517767,0.3864733959848351,0.42857142857142855,-5.105210359474425,195,154,67.2620157484151
193,UT Arlington,WAC,9-10,105.52383093697517,190,108.02448292167091,220,0.43306853119312183,193,15.09049090413831,15.90950909586169,10.09049090413831,9.909509095861692,4-4,0.49890948543971225,0.5160274370641617,0.47537230195609403,0.47274718305502883,0.5160274370641617,0.44894304335000557,0.8291964429175352,0.715846927450902,107.8605481291307,104.19758225964506,106.06573040266585,105.055099356401,107.00742520643024,106.20925314613388,101.26125254357717,105.899003119046,0.37402377279291826,5,0.00933126476720264,625.0,612.0,594.1499999999999,1.0519229150887826,1.0300429184549358,0.4313235376126132,0.5,-4.4976949021042945,175,157,70.93279416135942
194,Norfolk St.,MEAC,12-8,104.49541419792772,211,107.03516789554683,193,0.431394460117689,194,21.14019124278487,9.859808757215129,11.140191242784873,2.8598087572151254,2-1,0.36914145657403535,0.38055030991104355,0.30449128766432226,0.28794161239837346,0.38055030991104355,0.17548819399013108,0.9146618761304878,0.8672828163133328,105.90414166460315,107.2805105874858,101.12628402258622,108.98367619984495,97.32489197267351,101.47099203171877,86.73682357254764,102.52457834287976,0.12751889250166407,1,0.039995642741582516,202.0,193.0,197.11249999999998,1.024795484811973,0.9791362800431227,0.140305532078988,0.6666666666666666,-4.445445546401417,169,102,65.53756596388637
195,Long Beach St.,BW,12-8,106.75115786785966,170,109.36467727007746,240,0.4309059598366494,195,17.91101059778248,14.088989402217521,9.91101059778248,10.08898940221752,4-4,0.43073942375248125,0.4254580013717208,0.438661557323622,0.4364803988819461,0.4254580013717208,0.44309383738808117,0.8749779917837665,0.846432541603801,105.46318709179303,106.07450727011945,104.46659384014859,105.76372333071802,106.19672909367625,110.73240275426726,108.44944501992995,103.93818829498223,0.6197786979665121,1,0.09390032634747847,611.0,628.0,585.8125,1.042995839112344,1.0720153632774991,0.4460486907643872,0.5,-3.9876575749454775,151,41,73.11254938216017
196,Bowling Green,MAC,14-5,104.81417928172897,205,107.4632230754577,201,0.4287297570906226,196,20.81880683040916,10.181193169590843,11.578413790002907,6.421586209997092,5-2,0.3180672719871312,0.2840086524040062,0.3764534769867741,0.3323787751132991,0.3111992927563808,0.347675067926629,0.9293339419720646,0.9335001191718393,104.10070017171492,110.41431823385963,104.19185874013593,110.48277677809274,108.84382947082187,111.69093896913084,0,0,0,0,0.09733688085450609,571.0,565.0,508.80000000000007,1.1222484276729559,1.1104559748427671,0.3293615348883549,0.7142857142857143,-2.938255809547355,125,37,68.902759065389
197,Denver,Sum,13-8,113.25074159392832,67,116.23561571367682,344,0.42575981755493886,197,18.38300938248629,12.616990617513713,9.383009382486287,6.6169906175137125,4-2,0.3373979912032071,0.3315647320038201,0.3519811392016747,0.3562784476815464,0.3315647320038201,0.3794475561294146,0.8945187476596794,0.8678996075098258,106.45954802978339,109.30560055058093,106.27026187787966,109.66463625737639,112.31147829531524,115.0772013876313,119.38477897948836,112.91723886788726,0.6548688439616778,2,0.019519100837339876,547.0,521.0,459.975,1.189195064949182,1.1326702538181421,0.39592740628605855,0.6666666666666666,-4.630184790028208,179,136,70.96933214933162
198,Merrimack,NEC,11-10,96.99592067457671,329,99.58944957986245,49,0.4247133308257779,198,18.06988910632946,11.930110893670541,12.069889106329459,3.9301108936705393,5-2,0.38171669250285506,0.46578928883982573,0.2135714998289136,0.31541618868972204,0.4657892888398257,0.18383972605838128,0.8941533838661769,0.8068934593463185,104.31146236985599,107.50488922381335,102.0660850057189,109.45461145130523,93.93717059433085,96.57236791854207,87.11650442183351,92.66964462340546,0.3294578860992567,3,-0.03322904250549907,466.0,413.0,468.1499999999999,0.9954074548755742,0.8821958773897257,0.16071501312574504,0.7142857142857143,-5.822431621446959,215,237,67.07060002911065
199,Hawaii,BW,10-10,101.22800182747139,277,103.9553229316209,129,0.42415569277753784,199,16.109533886704494,15.890466113295506,8.109533886704495,11.890466113295506,2-6,0.39987340577833025,0.35560559245985507,0.466275125756043,0.41069891909084866,0.35560559245985507,0.44375491506944476,0.8964800909934928,0.9041291957198734,105.70111071538906,108.08169717339975,104.51694152416529,107.20315433982317,97.34301307369711,105.82248477644056,107.3837399964936,108.47595159749692,0.47093856787808414,1,-0.06405614127353665,511.0,546.0,524.875,0.9735651345558466,1.0402476780185759,0.4287414412783794,0.25,-6.851044850901266,254,296,65.33440780551174
200,Saint Louis,A10,8-11,110.64936568386571,99,113.79067957126776,312,0.4202044286261816,200,11.532762001985638,19.46723799801436,4.532762001985638,13.467237998014362,1-5,0.5669030871686388,0.4997898916272515,0.7123150108416451,0.5984816765328237,0.4997898916272515,0.6697590767424033,0.8014199606370848,0.8456363391485351,107.54742346542679,103.29724259720504,108.32679519751505,103.24942549822939,109.1130375456198,114.2587199920787,110.00606984611332,95.47581471276166,0.8360490041101756,2,0.027024045360089566,415.0,483.0,404.775,1.025260947439936,1.1932555123216602,0.6484811096927825,0.16666666666666666,-5.729127299294624,212,120,68.7996632411379
201,Fort Wayne,Horz,14-7,103.93701927539182,219,106.93404886886692,188,0.4189921241573475,201,19.83719393442604,11.162806065573964,10.837193934426036,9.162806065573964,5-5,0.3303089680248591,0.26753302616545055,0.39936250407020857,0.3384066857856785,0.2675330261654505,0.37738719857680403,0.9136616786359023,0.909163466234518,102.88652112191687,109.62311106749026,103.94513820294333,110.69228284872426,105.06316904408489,106.816016222905,0,0,0,0,0.05688989933901056,818.0,772.0,739.1624999999999,1.1066578729305128,1.044425278609237,0.35541189308339954,0.5,-3.974189980041701,150,73,71.9455851011489
202,Saint Peter's,MAAC,10-7,98.79018535417447,314,101.73858885307239,85,0.41624758889579905,202,17.083713141180326,11.916286858819674,13.083713141180326,6.916286858819677,6-2,0.3810910085215092,0.4121074622612728,0.3461974980642749,0.36154335277977967,0.412107462261273,0.33878950351310755,0.9100608887784432,0.8561711486900089,104.1363891368824,108.1693687232487,102.72828979593815,108.15364608243826,97.32015477670689,97.27207571237348,107.30414086030684,100.76891914763834,0.6731856011392394,1,0.04466992788967705,540.0,505.0,535.8,1.007838745800672,0.9425158641284062,0.33385084047899605,0.75,-4.212808136020851,157,95,63.858333787614114
203,Tarleton St.,WAC,12-7,104.9272928771386,200,108.11872521219398,223,0.4147007455775214,203,17.457600505690156,13.542399494309844,10.457600505690158,9.542399494309842,5-3,0.4247072476742454,0.42193507492320853,0.42851898520692105,0.4405202751018847,0.42193507492320853,0.4507421352001565,0.8636096919967601,0.8138816736600678,105.70891230124884,104.71924172495413,104.68970994535775,104.69518370403337,102.79722645031566,109.82025542442878,96.89245684147603,104.6005958801007,0.2931162082675009,2,0.11833367748814072,560.0,585.0,543.9125,1.0295773676832212,1.075540643026222,0.46555756852898017,0.625,-2.836893723404443,120,18,64.9031736466677
204,Rice,Amer,7-12,104.36197286193698,213,107.59255721452124,208,0.4132392907115745,204,11.204061042881792,19.79593895711821,5.20406104288179,12.795938957118208,1-5,0.5008696494094939,0.4680406984329961,0.5719990431919056,0.5314333579696012,0.4680406984329961,0.5772169454127049,0.8111558092558045,0.781659237375995,108.10663509287515,105.86087587768495,108.02312590202683,105.27096002928926,103.14588877579234,107.03643642165672,114.45912776212816,124.16820692940595,0.28164375638757333,4,-0.08783744337669652,418.0,470.0,413.875,1.0099667774086378,1.1356085774690425,0.5798258965231046,0.16666666666666666,-6.9134439933923435,256,328,66.83836524175415
205,Abilene Christian,WAC,8-11,103.23761209853495,233,106.47317859293477,173,0.41219749143388507,205,13.624908800557604,17.375091199442398,8.624908800557602,11.375091199442396,3-5,0.45125479922113404,0.45275610738256483,0.44919050049916637,0.4516150269613683,0.45275610738256483,0.45098743272971,0.881647822877397,0.8648559393729286,104.04607146537549,105.24254886636038,103.9437004208485,105.4199105310335,97.83581282905207,102.6765005761359,0,0,0,0,-0.05767611152269675,584.0,602.0,602.5,0.9692946058091286,0.9991701244813278,0.45218538755007237,0.375,-7.220932913154407,265,283,69.85511197955658
206,Northeastern,CAA,8-12,108.14503656289887,147,111.57037003929221,284,0.41129949097305296,206,13.370769103523791,17.629230896476216,8.37076910352379,9.629230896476209,3-4,0.47596387161007137,0.5000490631339386,0.43123423020860335,0.4609023400916316,0.5000490631339384,0.43262970678329876,0.870868005662142,0.8338032409276291,106.64392059567243,107.55419449176559,106.29708264277191,108.15159552851604,101.27171751491743,107.08464017441172,119.19088545755321,119.68399255817273,0.4881325429949025,2,-0.03979523418010089,456.0,491.0,449.17499999999995,1.0151945232927033,1.0931151555629768,0.43351773733083215,0.42857142857142855,-7.8506940671417675,282,255,65.57184680519622
207,UTEP,CUSA,11-9,98.70017315247175,315,101.87406768973585,86,0.40999567143854293,207,15.960316753042257,15.039683246957743,6.9603167530422585,9.039683246957742,2-3,0.41495180577583585,0.40036613106810465,0.4587088298990295,0.43643842155733653,0.40036613106810465,0.4702561938909915,0.8887435141951869,0.8934403180273371,105.30692333415712,105.50058313388982,104.78477049594606,105.26354914281579,98.31876271408493,101.06069418922263,81.6581371264944,88.1380372165787,0.2935568846614333,1,0.017563994742216704,341.0,349.0,354.4,0.9621896162528217,0.984762979683973,0.4755049957055196,0.4,-5.5786708008382355,210,140,69.99025692420116
208,Louisville,ACC,6-13,106.7605787367478,169,110.57274222761448,261,0.40047750816909117,208,8.717584190701832,22.282415809298172,3.7175841907018317,16.28241580929817,1-7,0.5842028060888689,0.41087094278004205,0.8225341181385061,0.6406406264135293,0.41087094278004194,0.7670139524119471,0.7516125811701141,0.8886351449305089,108.86248661361942,104.77817235786996,109.62092085985216,103.17890632237547,110.34116998649212,112.53509752345782,110.58822825164874,106.19814848324413,0.6143963463644386,7,-0.05864039569864099,558.0,654.0,545.9749999999999,1.0220248179861717,1.197857044736481,0.7300005085942413,0.125,-6.916420549440744,257,286,68.80181503926644
209,Green Bay,Horz,13-9,104.63867298866901,209,108.44887263872687,227,0.39859929238225306,209,17.961846124595812,13.038153875404184,12.961846124595812,7.038153875404187,8-3,0.4121958713338824,0.43512382554368795,0.3892679171240769,0.39916392330320494,0.4351238255436881,0.379385977070939,0.8835076110750025,0.8253072781490612,106.65699598174157,108.35269821948634,105.8016660440084,109.16025522703737,107.6183822433381,107.0954316199085,83.27283827914488,110.3485276737544,0.037778820410642934,2,0.0858808169524432,805.0,744.0,699.675,1.1505341765819845,1.0633508414621076,0.3673080503393262,0.7272727272727273,-4.852140949682397,186,49,63.05473199998819
210,Vanderbilt,SEC,5-13,101.62012198453894,270,105.37901309863236,153,0.39706671694808365,210,6.93030805381801,24.069691946181987,1.9303080538180089,16.069691946181994,0-5,0.5923217851709656,0.4812940289524072,0.8809939513392177,0.6860673673974887,0.48129402895240747,0.8339592229411584,0.6926868709491542,0.8600159133853134,109.07279021095563,104.8580166942908,112.0791007831211,102.77085367813764,100.14256917241967,100.03969938667923,99.43170271458442,101.52542909355988,0.4403749681609872,5,-0.09194069916244363,320.0,372.0,341.2125,0.9378319961900575,1.0902296955709418,0.8158689427880589,0.0,-7.084974005268367,263,332,66.58341896900303
211,Colgate,Pat,12-8,102.12412840313036,258,106.11387042641925,166,0.39156868122300675,211,19.58882879793155,11.411171202068454,13.588828797931548,4.411171202068452,6-1,0.42813492487117727,0.5491128712521329,0.20346159587797377,0.3533236847007476,0.5491128712521327,0.21192038330252483,0.8836367081103712,0.7696727854119237,105.01320004960327,106.41337227880636,103.07608652926999,108.62631808819461,101.52048818099787,106.4193012956708,89.02632714350818,94.08726924460885,0.34618705828107077,2,0.10450574148690572,505.0,441.0,470.1625,1.074096721878074,0.9379735729667934,0.21730324802723916,0.8571428571428571,-3.578833647402721,141,28,66.18558751896293
212,La Salle,A10,10-9,106.20147307953957,175,110.45621871951961,259,0.3889484759339899,212,13.666434994803513,17.333565005196487,4.66643499480351,13.333565005196487,1-5,0.46548235917024366,0.35425701570912665,0.7064706033359974,0.5219171790634204,0.35425701570912654,0.6430050748192991,0.8318204387073521,0.8805945581486505,106.00539153462707,106.51143200019236,107.10483752174385,105.64463135029388,103.10931801112979,106.75710108226009,103.18446150040494,106.69689880779455,0.4049338363576892,3,0.05523636255768832,389.0,453.0,398.73749999999995,0.9755791717608704,1.1360857707138157,0.6112723105609499,0.16666666666666666,-4.663184390983701,182,77,67.00511243152197
213,Cal St. Fullerton,BW,10-10,100.51378878021723,291,104.59156265094533,145,0.3876190323098303,213,15.922648833280865,16.077351166719133,8.922648833280867,11.077351166719133,3-5,0.46884317693923927,0.4548288263936111,0.4898647027576816,0.4501461813835583,0.4548288263936111,0.4473365943775264,0.8558632007374625,0.7976496697849084,106.09771874616857,105.05025881028263,104.96674763619629,105.73246828640079,100.10392511044357,103.91299898014533,97.14308732337616,109.76066657198217,0.1971270542179667,4,0.05527224291530575,522.0,556.0,538.0,0.9702602230483272,1.033457249070632,0.41898452212408954,0.375,-5.0918855753098695,194,76,65.58473701920603
214,Texas A&M Corpus Chris,Slnd,11-8,99.64647337019602,303,103.7758860556348,127,0.385336679520946,214,18.679946251880484,12.320053748119518,11.679946251880482,6.320053748119517,4-2,0.3305135747900279,0.3527996828602858,0.2822270073044692,0.3064652025250071,0.3527996828602858,0.27300141117175036,0.8885782996062622,0.8140237462005793,104.78541594673094,106.90668358987215,103.14228635390133,108.85195616310114,101.40627261122843,99.52227164702576,93.24703748714069,91.73845283881553,0.5467561523898123,3,-0.020651075231755134,439.0,396.0,417.5,1.051497005988024,0.948502994011976,0.2683886131053909,0.6666666666666666,-4.494307385001762,172,216,69.54415922583307
215,North Florida,ASun,12-9,107.17899979468595,166,111.74384725164103,287,0.38233437908396906,215,17.691158406178648,13.308841593821354,10.691158406178646,5.308841593821354,5-1,0.35927755123576677,0.3916277023988204,0.2784021733281326,0.34756235548860964,0.3916277023988204,0.3062510927602873,0.894804706081302,0.8427184838935455,106.11073240419215,109.49367167821009,105.71851176806695,110.63747292227538,115.13860458730657,109.7704581191399,97.67915507123753,109.60989143743164,0.20994556400374734,3,0.004526487727183448,480.0,420.0,392.86249999999995,1.2218015208883517,1.0690763307773077,0.3229604444195799,0.8333333333333334,-5.204693231328774,198,165,66.91567648298061
216,Fresno St.,MWC,8-11,104.39603016064652,212,108.84610595161988,233,0.38224063111259865,216,10.781654043404725,20.218345956595275,3.7816540434047257,14.218345956595272,1-5,0.49693182443294476,0.3941810092124287,0.719558590744063,0.5744695977750572,0.3941810092124286,0.7046780228480671,0.7841453537560714,0.8683570972365666,107.21348124773313,106.02495146601676,109.22443387315703,104.89447993809156,105.77094992341576,109.9911734047484,96.748249014227,109.65237936306714,0.1915710843851388,3,-0.016211292435267532,386.0,451.0,387.2375,0.9968042867749121,1.1646599309209464,0.6972377389000691,0.16666666666666666,-6.137117511181032,232,205,65.94390078280342
217,Mount St. Mary's,MAAC,7-12,103.26081704445812,232,107.67551243218492,212,0.38191255442350225,217,13.554070814609357,17.445929185390643,9.554070814609357,10.445929185390643,3-5,0.36929696572883436,0.393075194564506,0.3366019010797858,0.3602244419277734,0.393075194564506,0.3421565279775705,0.904400219422524,0.8518626141152361,101.88760636324503,108.14009927173555,101.92615908597507,108.24928590096594,101.11872206971155,107.6933591217502,108.66987259773327,105.87572489094403,0.5743346688789854,2,-0.16219326083737523,563.0,558.0,548.775,1.0259213703248145,1.016810168101681,0.34585961257609354,0.375,-8.721321078344067,305,361,68.81089544817722
218,Georgia St.,SB,9-10,105.60855567945927,187,110.36456118538442,256,0.375997602132788,218,14.251385340136187,15.748614659863813,8.550488522178327,9.449511477821673,4-4,0.39678299681429574,0.3994189435755244,0.39315857001760635,0.4120327121217501,0.38759039684927826,0.42832758897006445,0.8793570543006374,0.8600045562480602,106.82476636838044,108.65431975012544,105.76029512878945,107.90220908033434,105.76819320666706,109.91344683491214,95.20299144808024,106.04391901914332,0.2244041843923726,1,-0.014156220227226068,627.0,616.0,575.9375,1.088659793814433,1.0695604991861096,0.456462804132031,0.5,-6.427630361764446,240,201,68.44302344666828
219,Southern,SWAC,9-9,99.72734060306155,302,104.27496973925835,134,0.3745368918681541,219,18.345359177770188,12.654640822229812,12.345359177770186,5.654640822229813,3-2,0.4445420445762418,0.537839907766742,0.20196760028094135,0.3372582278909922,0.537839907766742,0.1923936813140617,0.8534153677519486,0.6947907170507908,107.69276468317373,104.4603927753103,102.68759607046627,108.0660930866765,97.75728781155912,102.25050095634435,97.7789225511961,103.10569667030836,0.3520536179264829,5,0.0263462315231639,354.0,336.0,356.1875,0.993858571679242,0.943323390068433,0.18871140478833873,0.6,-3.7196090548338026,145,122,69.70705302447588
