rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt"
179,Stony Brook,CAA,12-11,104.560790577639,208,106.064709681159,182,0.4590348857426021,179,17.009232358958474,13.990767641041526,10.009232358958474,7.990767641041525,5-5,0.47253666687963863,0.457213086977541,0.49245732075236576,0.4366078386998485,0.457213086977541,0.42172627049929284,0.8579803378233871,0.7979927567609775,105.92468333282432,105.8081225629754,105.08177055333229,107.12134015179974,103.36651018175469,101.09479968520625,99.37899851952938,112.47525338120535,0.1940958329496619,3,0.017382828904346725,706.0,699.0,677.1125,1.0426627776034263,1.0323247613948938,0.33331245768295165,0.5,-5.874322018256979,182,131,67.0927748489656
180,Texas A&M Corpus Chris,Slnd,14-8,100.62725543851997,274,102.33141840188205,104,0.4518679194790676,180,20.306414313952995,10.693585686047,13.306414313953,4.693585686047001,7-2,0.3149101436957612,0.3504768708287846,0.263535982281394,0.29984942500836637,0.35047687082878476,0.26328515858250845,0.8912095894567216,0.8154908029553791,103.58419419792308,107.52138145739329,102.68269009699316,108.96307616169898,103.07318284415436,99.50839492225207,92.153247833124,91.27278016474769,0.5275729231923919,3,-0.011515955766769892,666.0,589.0,618.125,1.0774519716885744,0.952881698685541,0.26303433488362304,0.7777777777777778,-4.445122406882164,147,206,68.68824635299904
181,Long Beach St.,BW,14-9,106.65777110280828,163,108.51900764889677,232,0.45042580730793746,181,18.792485905931407,13.207514094068596,10.792485905931402,9.2075140940686,6-5,0.4353173518353988,0.42753379710081085,0.44380850245494907,0.43419905589809454,0.42753379710081085,0.4381982111764646,0.8749136128337239,0.8450419725620187,104.9340628422137,105.6008820116768,103.89497563799698,105.25076903997508,106.8942022449468,109.57497943827686,108.1969256728276,102.89552534533397,0.6405486322270197,1,0.09614726008490881,837.0,839.0,788.075,1.0620816546648477,1.0646194841861498,0.4313411885027614,0.5454545454545454,-4.665226026566616,150,29,71.97175980946419
182,Tulsa,Amer,12-10,102.6385139689486,238,104.43816734824318,151,0.45019261761010887,182,15.435794436031836,14.564205563968164,6.435794436031834,11.564205563968164,3-7,0.4440388425577723,0.29148657709688824,0.6271015611108333,0.466039020155832,0.29148657709688824,0.5824073155284613,0.871038791773956,0.9449404714055492,104.8036958046587,107.32140434133846,105.5505006458604,107.10125489538112,104.3899049034395,107.7991892518372,99.19192501909792,113.31587889744657,0.1778604317862459,2,0.010748213477249746,761.0,820.0,734.15,1.036572907443983,1.1169379554586938,0.5265395085504957,0.3,-5.910414725093837,184,151,71.15540096397173
183,Kent St.,MAC,12-11,105.9155264952747,176,107.86899283370448,218,0.4476501902360003,183,15.929292982746519,15.070707017253481,8.712683956031908,9.287316043968092,5-6,0.39855278646113457,0.44968526680735194,0.3427718988107156,0.4109518837452041,0.46777818978281804,0.3699106627180385,0.8843892804823265,0.8395270561573664,105.23044564140925,107.65783817405088,105.18511560675411,107.75605823444197,105.1195182633217,110.73892313292468,92.83861210923004,100.78101268078345,0.2800921814530435,2,-0.050647333382833004,809.0,798.0,741.2625000000002,1.0913812583261662,1.0765417109323618,0.4125572917152601,0.45454545454545453,-7.448290340569874,227,277,67.2071358493895
184,Fordham,A10,10-13,102.02582260920738,248,103.93108353150316,143,0.4470063085118413,184,12.341193458814082,18.658806541185918,6.3411934588140815,11.658806541185918,4-6,0.4898684413370774,0.4030520245969228,0.6027297830992783,0.5394888028805204,0.4030520245969228,0.6380264760853407,0.8348591193881096,0.8879308331219644,105.48006529360424,106.03666231225678,106.95096416393534,105.27511454451651,105.0757743455792,105.04029982512436,75.42139511683588,85.53335493924834,0.1904826017300171,1,-0.05226759756539057,731.0,771.0,714.025,1.0237736773922481,1.0797941248555722,0.6821473423179187,0.4,-8.478854415695016,256,282,69.95274451188396
185,Jacksonville St.,CUSA,11-12,101.89117060704709,253,103.81120113973992,141,0.44653301860223543,185,15.390232725730751,15.609767274269249,7.390232725730749,8.60976727426925,3-5,0.38544650498078636,0.32024364249154424,0.5077018721481151,0.3954970650066617,0.32024364249154424,0.4660471486145843,0.8907648573938131,0.8996695358291296,104.29636846164843,106.40795875861218,103.49216796503406,105.75875556023006,104.28172242989498,106.78453633671144,101.37839960458912,99.73964467118329,0.5467166678779628,1,-0.08374218115177134,533.0,551.0,525.5,1.0142721217887727,1.0485252140818269,0.4243924250810533,0.375,-8.316550872762162,252,326,64.08040078048867
186,Fairfield,MAAC,13-9,107.07103186214138,154,109.17019528795902,243,0.4444108287162764,186,18.446588290796125,12.553411709203871,12.446588290796127,7.5534117092038695,7-4,0.3576923785146086,0.38528817557727385,0.3300965814519432,0.3542005226562047,0.38528817557727385,0.33710231354961656,0.9144088929849018,0.8781585853169284,102.58890054944521,107.86106671622053,101.90481875976002,107.6408993399287,111.62493765599142,113.1588361664544,0,0,0,0,0.0023875013311518423,871.0,815.0,764.6500000000001,1.1390832406983586,1.0658471195972012,0.34566487500232856,0.6363636363636364,-5.981752808025339,188,172,68.89505572246996
187,Louisville,ACC,7-16,107.03508485945352,155,109.26919209460193,247,0.44088654143457795,187,9.340064883230895,21.65993511676911,4.340064883230894,15.659935116769105,2-10,0.626790790793138,0.4140029690256521,0.8218462940800001,0.6440593324641783,0.414002969025652,0.7705903323553678,0.7424875139305624,0.8855554740341374,109.18422207895058,103.2272018300089,109.49070372967486,102.81812751305988,110.34888056820252,110.31410964789886,110.2327705861397,107.66980395401741,0.5672250059403592,9,-0.05208390726928025,867.0,979.0,841.8499999999999,1.0298746807626062,1.1629150086119857,0.6937063897684196,0.16666666666666666,-8.107733852313483,242,280,69.49905751271295
188,Merrimack,NEC,13-10,96.59947893618315,327,98.66537175571958,47,0.4394614582675619,188,18.645889213413184,11.35411078658682,12.645889213413183,3.3541107865868187,7-2,0.36100086953812704,0.46225078393973,0.20350100269118915,0.3101681361138045,0.4622507839397299,0.17709581926611967,0.8956331590328583,0.8081659378875432,103.17116847952668,107.5441066341878,101.50159940081126,109.11954309518377,95.03719164062493,95.93663036598348,86.40231221780876,92.4000999982964,0.3160884164848802,3,-0.024413613002189916,611.0,536.0,603.65,1.012175929760623,0.8879317485297772,0.14314629771960177,0.7777777777777778,-5.942727219553555,186,241,67.11610910553567
189,Saint Louis,A10,9-14,109.58409830247344,102,111.95091871217267,300,0.43887350077790177,189,11.172808903565116,19.827191096434884,4.172808903565115,13.827191096434884,2-8,0.5694361033029651,0.5050810771524343,0.6530976372986554,0.5997540390277513,0.5050810771524343,0.6681289559377023,0.8016558470517007,0.8428594573590558,107.06384572936913,103.10011744504868,107.85973030100556,102.84071625833262,108.57738805151921,111.72374585618857,110.51879980382122,96.21580070821713,0.8311512647296833,2,-0.0087593026711702,717.0,795.0,687.7249999999999,1.042567886873387,1.1559853138972702,0.6869181042365112,0.2,-7.974634781624702,239,196,68.68742625033296
190,Sam Houston St.,CUSA,13-10,102.51173170712816,241,104.75271929326081,159,0.4381458103551598,190,16.965567516004324,14.034432483995674,9.965567516004326,6.034432483995676,6-2,0.45850574502913233,0.4453216215514904,0.4832259765497109,0.4565483267039117,0.4453216215514904,0.4670733627843066,0.8560309637712319,0.8282559170978224,104.50782377847617,104.08771577691893,103.85804977133058,104.06245501122609,104.56052555619087,103.50600916261837,101.0732195726879,104.07270257730654,0.41670562489203916,2,0.07232502731433921,564.0,552.0,548.175,1.0288685182651527,1.0069776987275962,0.4509207490189022,0.75,-5.0682901553055775,156,48,68.09763710270153
191,Rice,Amer,9-14,105.83313739234707,179,108.45104896094679,227,0.43020736502644974,191,11.932470741193766,19.067529258806232,5.932470741193768,12.067529258806234,3-7,0.5168840218752382,0.4679215337458729,0.5805352564434129,0.5327616401239221,0.4679215337458729,0.579590605841402,0.8094975141338909,0.778287619186631,107.71676171634266,105.34469253798153,107.41129501687615,104.81956978701457,107.32180909595722,109.2591381159463,124.05591783889967,134.38233978423563,0.28505958910047485,4,-0.055710314541922656,724.0,797.0,692.3625,1.0456949935907853,1.1511310910108505,0.5784097925888884,0.3,-7.920021369215294,236,289,66.64664400541561
192,Radford,BSth,13-11,106.56627382209713,164,109.22287158976549,246,0.4296769806600156,192,16.429017310912847,14.570982689087153,6.429017310912849,9.570982689087153,3-6,0.4072738186749001,0.41276845391422545,0.3981160932760244,0.4148020163274643,0.41276845391422545,0.4167084810898757,0.8679399043284699,0.8276630047859496,105.24889405476925,107.51121901600355,105.29707557525938,107.57121206836254,105.26522754779117,109.55521480191017,107.24940245462477,115.22349873879108,0.30475792573030835,2,0.0026977549779395593,631.0,650.0,591.4625000000001,1.0668470105881604,1.0989707716042858,0.44061297970768454,0.3333333333333333,-6.344048809507588,195,171,63.4200098335544
193,San Jose St.,MWC,8-15,108.659331466389,123,111.38525557202503,284,0.4292431351948195,193,10.06114698653882,20.938853013461184,3.06114698653882,14.93885301346118,1-9,0.5106310580094066,0.3840777011908915,0.6751504218734763,0.5636498588038645,0.3840777011908914,0.6933408615243452,0.7954764718804934,0.897046550527966,107.63169665017294,105.84200216584848,108.9081736786276,104.84813588613135,111.3230861093797,114.13805901247605,104.76442859711456,109.85010059965943,0.3669955209497616,5,-0.09363393387885721,690.0,799.0,656.825,1.0505081262132225,1.2164579606440071,0.7160789110879312,0.1,-9.662264055656447,286,341,65.64438561611036
194,Southern,SWAC,13-9,99.19710965313199,300,101.77768850610039,97,0.42669622571821647,194,19.969019043299344,11.030980956700654,13.969019043299346,4.030980956700657,7-2,0.3976708150883846,0.5433040984424089,0.1873116280214603,0.33319061816212375,0.543304098442409,0.18144199351525103,0.8513652523123884,0.6859273669146655,105.57850784291341,106.7571537209354,102.01821228572274,107.56034799349904,96.85690091418135,99.76876941322571,97.89605589461489,102.82878333410652,0.3623153248802496,5,0.046149060207039905,655.0,589.0,637.7375,1.0270683470863797,0.9235774907387444,0.17557235900904172,0.7777777777777778,-3.5642548915223644,119,83,69.25506175784557
195,Northern Colorado,BSky,13-9,110.4238586795847,93,113.32439398977594,318,0.42600377380409493,195,17.9446519031133,13.055348096886702,10.9446519031133,7.055348096886698,6-3,0.37549825499856515,0.37710668751307985,0.37317496358871066,0.37580026349352696,0.37710668751307985,0.374856735034961,0.9069762471670594,0.888911104253685,104.65648324650104,108.01095919311201,104.40769621617464,108.25038192964622,112.48948972886718,114.47924711137638,95.77068251001006,107.12986246590566,0.21602562521753016,1,0.031058421598405994,755.0,708.0,644.1375,1.1721099920436242,1.0991442044594515,0.37653850648121134,0.6666666666666666,-5.7477620011988,178,110,70.31097673857643
196,Columbia,Ivy,11-8,107.64300246390492,139,110.49392371641375,269,0.4254074950043875,196,14.907706378300698,12.092293621699302,5.907706378300695,8.092293621699305,2-4,0.34768658298278793,0.2568723028127539,0.5444508566845284,0.38251905307652984,0.2568723028127539,0.4991910354643218,0.8896861709313698,0.9268365515705485,102.30472321279292,106.28760322378652,103.32040236474114,106.49400085980425,107.25531128661744,108.5160877259587,86.80624764068378,98.22153393480143,0.19453790189489242,1,-0.018958705738445603,426.0,449.0,404.9375,1.0520141997221792,1.108813088439574,0.465246169549167,0.3333333333333333,-5.106707457915208,159,222,68.26622569781033
197,Penn,Ivy,9-12,106.31593115770562,172,109.17315641389581,244,0.42434034117230396,197,12.57009162499727,16.429908375002732,4.5700916249972705,9.42990837500273,1-5,0.4623269055637936,0.4546960725064893,0.4814039882070542,0.47624848283395893,0.4546960725064893,0.4993403510419622,0.8223435856478793,0.7917324312907665,106.87395436195045,104.84051368887629,106.93749700333859,105.32355346519269,102.36286595124189,108.37653480331255,109.88014312117517,116.02424066772738,0.34848545391116115,3,-0.06576999628516533,401.0,426.0,393.0375,1.0202588811500175,1.0838660433164773,0.5127926231681432,0.16666666666666666,-6.781797123642152,203,305,65.14630087709936
198,UTEP,CUSA,12-11,97.08009498861516,323,99.72669230371704,60,0.42328180377987557,198,15.67977001702487,15.32022998297513,6.679770017024872,9.32022998297513,3-5,0.4198302382603172,0.39556769812298237,0.4653225010178198,0.4334128909225847,0.39556769812298237,0.4688927591722118,0.8873340487796687,0.8935844458431131,104.92552133429164,105.29194000894726,104.4574510060763,105.04727546113126,96.21391931291572,97.54542404235532,81.0560814065068,87.86756338243651,0.2833451509236347,1,-0.015206619634440366,541.0,547.0,570.4125,0.948436438542283,0.958955142112068,0.47246301732660373,0.375,-7.271901857413474,221,214,70.50789552608262
199,Harvard,Ivy,11-8,103.08879499269813,229,106.14285063303632,184,0.41684368007507006,199,14.627546253740284,12.372453746259716,5.627546253740285,8.372453746259716,2-4,0.4616734850426381,0.4250307818734619,0.5410660085758534,0.4641056543484004,0.4250307818734619,0.5003894645037004,0.8587768297845214,0.8630522266864891,106.72175658490731,107.63862582515503,106.21207683767277,107.28238836577006,100.21585874563645,106.61386046957877,0,0,0,0,0.0919753898959928,403.0,450.0,404.5,0.9962917181705809,1.1124845488257107,0.4698820564495856,0.3333333333333333,-4.169540963494178,134,32,67.61143615362214
200,Fresno St.,MWC,10-13,104.25696691501267,210,107.36931368851971,207,0.41622711728965955,200,11.8530443821001,19.146955617899895,4.8530443821001015,13.1469556178999,3-7,0.512624901244875,0.39405787565135697,0.6667620345164484,0.5679015350455555,0.3940578756513572,0.6934552890524763,0.7843333404395142,0.8722814838690562,107.52287266342411,105.65304682679593,108.76785012998593,104.52138761204195,105.40501062389164,107.5179880659392,101.16501464898843,114.78294747012751,0.18964257405834709,3,-0.003872768289458761,669.0,729.0,647.1375,1.0337833922466244,1.1264993915512544,0.7268218572225111,0.3,-7.256363016997914,218,187,65.93918691585772
201,Bowling Green,MAC,16-7,105.23083919699556,195,108.5126672440227,231,0.41261370815357823,201,20.17118476323991,10.828815236760091,10.97719982267793,7.022800177322071,7-4,0.31664642108741836,0.2779173302215287,0.35889633839566165,0.3348765111216419,0.30915310341335867,0.35345452779984643,0.9262705942630105,0.9325136457291509,103.12043379528025,109.9411357223942,103.4221586397397,109.61939790499926,108.62873287231773,112.50986247655857,0,0,0,0,0.06989261040302974,887.0,875.0,794.7625000000002,1.1160566836004464,1.1009578333149839,0.3449031111492798,0.6363636363636364,-4.559663080328572,149,52,68.40246740088236
202,Vanderbilt,SEC,6-16,101.79427461136851,255,104.98934470357013,163,0.412071719592808,202,7.327926301998195,23.672073698001803,2.327926301998196,15.672073698001805,1-8,0.6232111858559954,0.4636265960257927,0.8537222600551774,0.6794541429125441,0.4636265960257927,0.8353295934418647,0.6950625104767418,0.8729289226567862,110.016713329507,103.71878676527807,111.56220437818217,102.53389947813322,102.78056598075324,102.57171204214465,103.63897480342177,105.95829911447383,0.43671135974914377,8,-0.07697519470402564,581.0,698.0,611.0,0.9509001636661211,1.1423895253682488,0.8169369268285521,0.1111111111111111,-8.364538198350548,254,318,65.91699483858459
203,Hawaii,BW,12-11,102.68956514168474,237,105.9556419640246,179,0.41094375353051704,203,16.61333697176226,15.386663028237741,8.613336971762259,11.386663028237741,4-7,0.40466843983778983,0.35171117258784496,0.462440004110457,0.4081820031377395,0.35171117258784496,0.44206450146767623,0.8968966458709386,0.905774456615855,103.97404122683186,106.49948503585252,103.61516642428795,106.39050636737879,101.91609476372845,108.82549465589749,108.10903409327307,110.32393104915175,0.4419562196780715,1,-0.02375334417400221,738.0,780.0,734.0375,1.005398225567495,1.062616010762393,0.41716110934872197,0.36363636363636365,-7.302219108908112,222,237,65.86335504719165
204,Northern Kentucky,Horz,11-12,102.61961807819397,240,105.98485291942004,180,0.4082822010185505,204,15.580446010496436,15.419553989503564,10.580446010496436,9.419553989503564,6-6,0.4218384561674357,0.46001452758505795,0.3868437240346154,0.4015681222030753,0.46001452758505795,0.3694225992429849,0.8785654282156273,0.8052531212216216,105.19032836012113,106.83570865026361,105.0331344561253,108.47417552127455,99.1417798808177,101.84910064407346,108.59867295843479,113.41457123107266,0.3777773640074866,3,-0.03392695493294662,870.0,851.0,845.375,1.0291290847257135,1.006653851840899,0.34329091205553897,0.5,-7.6103067501429855,230,258,67.60689609658591
205,Longwood,BSth,14-11,101.211619740779,266,104.60525654824781,157,0.40630232617822376,205,16.620611386408026,14.379388613591976,4.620611386408025,11.379388613591976,2-8,0.312221652719493,0.2629043690855159,0.3861975781704586,0.34376460787803975,0.2629043690855159,0.41957108174603075,0.906693858429309,0.9087214312996655,102.48677782933136,108.66045145942525,103.49893732430527,108.5777291643402,97.48943875650816,107.32952134154043,123.5042327745378,105.8619278283712,0.8547815952346964,1,-0.061830896121026324,688.0,722.0,682.6750000000001,1.007800197751492,1.0576042772915368,0.4751935877053177,0.2,-7.707868831449434,231,302,66.96796036948095
206,Lipscomb,ASun,14-10,110.0284280969831,96,113.79188777672661,325,0.4044942934588953,206,18.506270844493365,12.493729155506632,9.506270844493368,6.493729155506632,5-4,0.4009664481040738,0.44683727214351526,0.3245150747050047,0.37411732341708753,0.4468372721435154,0.30594237148606157,0.8951637535905066,0.8446841279270805,105.18328096754844,108.22768271696224,104.71363579809803,109.24246034594586,112.77132210374732,121.54988329420384,98.73246720154147,99.57754120073041,0.4755165222301468,2,0.06547211586684121,735.0,721.0,610.1750000000001,1.2045724587208586,1.1816282214118898,0.2820631816331346,0.5555555555555556,-5.7641099598315995,179,54,69.15811863334106
207,Mount St. Mary's,MAAC,9-13,102.82812311463759,233,106.43771138547444,191,0.40209051295709236,207,13.857687755103042,17.142312244896956,9.857687755103044,10.142312244896958,5-6,0.3512607470024411,0.3874586839404783,0.31506281006440395,0.35764517972461457,0.3874586839404783,0.34124775240588967,0.902935195475289,0.8482448890303257,100.27927281514731,107.33390413051426,101.06618079586772,107.55487785727462,101.71808598078478,105.77696589022263,99.82899253480042,96.05085651685394,0.6091354724293307,1,-0.15395628736723038,769.0,743.0,749.5249999999999,1.0259831226443417,0.991294486508122,0.3732515708232611,0.45454545454545453,-9.574156773832241,284,361,68.3381102247517
208,East Tennessee St.,SC,13-11,101.13035376078419,268,104.77658992848252,161,0.3995523649530995,208,15.939771126434833,15.060228873565167,7.939771126434832,10.060228873565167,5-6,0.42264390617047803,0.4091774416769803,0.43855881875370284,0.4388120591946082,0.4091774416769803,0.460214838512895,0.8713253833264718,0.8536076630123908,105.34330448612644,107.25050838240658,105.51326561161734,107.20094031262596,99.58775028177887,104.15538220274063,85.45208332521649,98.07149120849881,0.1702268152624957,2,0.042134575194962054,739.0,764.0,732.2750000000001,1.0091837083063055,1.0433238878836502,0.4942457267059114,0.45454545454545453,-6.725067277485639,199,88,66.77698820104919
209,North Florida,ASun,13-11,108.38888796774285,127,112.3070022734305,308,0.3993024659931376,209,17.48513693510205,13.514863064897948,10.485136935102052,5.514863064897948,6-3,0.37575432503919476,0.3955143867661921,0.3428208888275325,0.35321026432252106,0.3955143867661921,0.3135501495315795,0.894114758753958,0.8429584143101588,106.11722334958515,108.93082359077529,105.45047749016412,109.98531824327941,115.40572650676056,112.61150146272455,93.8644477013168,108.34528222815405,0.1611194746517314,2,-0.010549352013504043,732.0,680.0,603.9375,1.2120459484632102,1.125944323708993,0.27591634186535424,0.6666666666666666,-6.8400744549391455,205,201,66.64621078114071
210,Cleveland St.,Horz,15-10,107.40371660825302,147,111.44514012996514,286,0.39537274985732657,210,18.53710762975801,12.462892370241983,11.537107629758017,8.462892370241985,8-6,0.3941374229531939,0.4056385785751926,0.3851008006787665,0.3830900361571062,0.4056385785751928,0.37068833782715865,0.8905357646323239,0.8396863618304559,104.69829336564267,108.91436299699247,104.37057748028887,109.30063353968418,106.3051305769158,112.93604198298253,106.04248274082734,96.0982305378766,0.7562801101152136,2,0.07070465709414697,1071.0,1089.0,969.3499999999998,1.104864084180121,1.1234332284520558,0.33705925784007357,0.5714285714285714,-5.732119611780642,176,51,67.37660737678193
211,Fort Wayne,Horz,15-9,102.01155536446271,249,105.86144710295909,176,0.39507760148173887,211,18.8807986441553,12.1192013558447,9.8807986441553,10.1192013558447,6-7,0.3267393833326966,0.25587100513489786,0.3867049341154493,0.3299653802184384,0.25587100513489786,0.3707172865143858,0.9166002225176659,0.913156452436921,102.60998678047918,109.57243565102416,103.12112606128332,110.23552869007196,103.18355790826777,105.89101296594146,0,0,0,0,0.020790866596851143,1037.0,993.0,953.8749999999999,1.087144541999738,1.0410169047307039,0.34102594096955346,0.46153846153846156,-5.966313504926172,187,128,71.48406607480827
212,Air Force,MWC,8-14,107.34457897055722,150,111.48670920336117,288,0.39283625771235803,212,10.00641819673051,19.993581803269493,3.0064181967305093,14.99358180326949,1-9,0.4859186034492046,0.2954951572660374,0.7144267388690052,0.5377449351907659,0.2954951572660374,0.6992447871405848,0.8083436941261332,0.9449662120164634,106.20224879037578,106.95061799143853,107.67565791382546,105.95385594382033,112.61441035593924,117.07120857950476,108.64706953358125,114.24266762841509,0.359500834752354,5,-0.08587801677564061,668.0,784.0,626.6624999999999,1.0659645343386592,1.2510721480860911,0.6802673474800591,0.1,-8.947974505158403,265,331,62.22572918829077
213,Cal St. Fullerton,BW,11-11,99.29340732277544,296,103.26170144766542,123,0.38920507804684973,213,15.658314670495466,16.341685329504532,8.658314670495468,11.341685329504534,4-6,0.4549857046649979,0.45934829290763407,0.4497505987738343,0.44987819296392556,0.45934829290763407,0.4441961329977004,0.8545030116962685,0.7937985891546583,105.35823602782686,104.9626735119793,104.63540347447005,105.26936468840435,99.1176045450338,103.0941412425444,96.97170478260617,109.1303139182559,0.20449721791950673,4,0.03534810117271531,658.0,682.0,671.625,0.9797133817234319,1.0154476084124324,0.43864166722156633,0.4,-6.133034847698765,190,100,65.82874354302362
214,Nebraska Omaha,Sum,12-12,105.56802350309752,185,109.81500877070201,261,0.3885100503154446,214,15.448035850849232,15.551964149150768,8.448035850849232,7.551964149150767,5-4,0.3408133372065905,0.3253776910135153,0.36653941419504926,0.35301638196973684,0.3253776910135153,0.3789276547411945,0.8947588346319161,0.8656285484377279,105.65006058542829,109.2464363691956,105.55306010003504,109.39031378763595,109.64547649772342,109.65174430771147,100.7800642722111,111.6616169052665,0.235209868902232,3,-0.08039171987541915,708.0,674.0,611.425,1.1579506889643048,1.1023428875168664,0.3948553925862383,0.5555555555555556,-8.338425227260958,253,324,66.5170395241538
215,Evansville,MVC,15-9,100.44242566793211,279,104.50419512934283,154,0.3879614940801674,215,16.787231551477078,14.212768448522919,7.78723155147708,12.212768448522919,6-7,0.4726856537255517,0.3472623306183035,0.5788130809701463,0.5104009624597625,0.34726233061830364,0.600127209972565,0.8209928501625919,0.8534656335239893,105.72757439271511,105.62322226573633,106.44690665740467,104.99662943261089,98.70664743827558,106.74891871059171,88.86696308270336,106.71393886765433,0.10864759354770077,5,0.16282399174817536,875.0,995.0,909.8875,0.9616573477490349,1.0935417840117596,0.6397105924056284,0.46153846153846156,-3.357497845933918,112,1,69.47388600092023
216,La Salle,A10,11-12,105.29098581982856,193,109.58884770714901,254,0.386964533519586,216,13.27261135015114,17.727388649848862,4.272611350151142,13.72738864984886,2-8,0.47071004509479,0.34645877908461326,0.6322366909080197,0.514569987211558,0.34645877908461337,0.6359836375254624,0.8365174591210838,0.883338962720125,105.84542723932401,106.3790666257354,106.34871959763352,105.24549492388842,103.84877085663493,107.45447980759079,103.90207606210289,107.75079075126848,0.3969283641476021,3,0.02163372103647826,704.0,784.0,691.9125,1.0174696945061694,1.1330912507000523,0.6406673207972656,0.2,-7.193866037608057,216,127,67.45173149038868
217,Mercer,SC,11-13,101.36632100634559,261,105.50571932812406,171,0.3869196224560593,217,14.767886354044265,16.232113645955735,6.767886354044265,11.232113645955735,4-7,0.3790979238553996,0.33984888228073334,0.42548315480727794,0.41053826621876566,0.33984888228073334,0.4615917101740112,0.8777998771241964,0.8696129890622254,105.03686853671422,107.49334278883296,105.8155261328374,107.51212725303436,99.86866933504596,104.30025980438933,98.30030154984084,109.36498212890584,0.2267714449544922,1,-0.08744375888090455,773.0,767.0,753.4249999999998,1.0259813518266585,1.0180177190828552,0.5183337257503065,0.36363636363636365,-9.014624331876634,271,335,65.7797613325061
218,Green Bay,Horz,15-9,103.95701067836305,215,108.24565301164577,225,0.38582495980943826,218,18.062680285732075,12.937319714267927,13.062680285732073,6.937319714267928,10-3,0.37626426221216497,0.42984813793182575,0.33092405968014443,0.39228485514092526,0.42984813793182575,0.37162504960593007,0.8848672650596902,0.8242138641342628,104.56373280838898,108.60714125526724,104.95390707889135,108.50837510308546,106.67608405677119,107.71495503081647,83.37517135334731,109.71970584270491,0.04079082873359234,2,0.08703373714878226,962.0,864.0,833.0375,1.1548099575349249,1.0371681947091218,0.44721260232524623,0.7692307692307693,-5.0720987301389195,157,34,63.0781385724474
219,Stetson,ASun,15-10,108.78337197082057,118,113.32657291580591,319,0.38449207930090684,219,18.585025940996868,12.414974059003137,10.585025940996863,5.414974059003135,7-3,0.39877482786166063,0.4616430972992047,0.30447242370534455,0.38318350488812314,0.4616430972992044,0.3096276370027345,0.8732183046385223,0.7942645818454331,105.84577165887136,106.83920838831064,105.5837460294466,107.94617873962189,104.28859569774336,109.26129480735035,122.70700961533076,114.10057013493933,0.6976792820123091,3,0.09477028724894954,748.0,722.0,676.8000000000001,1.1052009456264775,1.0667848699763591,0.31821965916505096,0.7,-5.166290498655812,162,31,65.71469649029183
220,Saint Peter's,MAAC,11-9,96.57174911136417,328,100.60876188055849,76,0.3843888851913187,220,15.802347410369128,13.197652589630872,11.802347410369128,8.19765258963087,7-4,0.3619742584002127,0.41252396088705323,0.3206154109109796,0.3645654809492087,0.41252396088705323,0.3429841649771788,0.9089879268512495,0.8567407135264317,102.57506262223262,107.54575273336555,102.08169773507397,107.38960324739121,94.5554806560819,97.52239906885912,110.271294610843,102.30831472810453,0.7030691588462117,1,0.015239992172256689,714.0,688.0,734.35,0.9722884183291346,0.9368829577177095,0.3703237532803112,0.6363636363636364,-6.163332567189353,191,139,63.61346364662634
221,Montana St.,BSky,11-12,103.41159346490001,225,107.74801418527248,216,0.3840484625912147,221,15.783574387997202,15.2164256120028,9.783574387997202,8.216425612002796,6-4,0.36471959355389494,0.3716018147322289,0.3557727060220609,0.37614537106846824,0.3716018147322289,0.3794268284224189,0.9059250472284187,0.8883425587998222,105.3639500716267,108.5833539677465,105.25758670290726,108.66031560662736,107.42656118734885,107.06448847804711,89.87480022289878,105.51506676869654,0.1364591538771494,1,-0.07913511440079513,767.0,737.0,691.95,1.1084615940458125,1.065105860250018,0.4089944814228665,0.6,-8.853342557553791,262,322,67.9274743637981
222,Northeastern,CAA,8-15,106.32666247736373,171,110.8269643711692,274,0.383026633895288,222,11.759795177642795,19.240204822357207,6.759795177642794,11.240204822357205,3-7,0.4704549396475867,0.5001377866248485,0.4318672385771462,0.461458711123958,0.5001377866248485,0.4335238232622036,0.8679777854490983,0.8262043676514269,105.44188449454164,106.66052364414894,105.4014739315796,107.15864176030931,101.273573300879,108.18670950936931,113.05480902975384,103.46043745279056,0.7349452514805397,2,-0.07413467429036436,655.0,705.0,647.775,1.0111535641233453,1.088340859094593,0.4355945541185255,0.3,-10.394784269353329,298,313,65.78604733442397
